given_date,given_rank,track_id,spotify_artist,given_artist,spotify_title,given_title,given_last_week,given_peak_rank,given_weeks_on_board
2017-07-08,52,3muBQDekYAg7jm6hDu6R0Z,Alessia Cara,Tee Grizzley,Scars To Your Beautiful,First Day Out,56,52,12
2017-07-08,53,2d48mamATjby7wgPjdrSOQ,Alessia Cara,Thomas Rhett Featuring Maren Morris,Scars To Your Beautiful,Craving You,52,52,12
2017-07-08,54,1SJtlNRJDeYHioymcvsqev,Alessia Cara,Camila Cabello,Scars To Your Beautiful,Crying In The Club,55,47,5
2017-07-08,55,1nX9KhK3Fff27SnrIor2Yb,Alessia Cara,2 Chainz Featuring Travis Scott,Scars To Your Beautiful,4 AM,84,55,3
2017-07-08,56,3izNaTiYdotdPL0Bs76JqO,Alessia Cara,Dylan Scott,Scars To Your Beautiful,My Girl,60,56,9
2017-07-08,57,34oB5r0lcN3fYWCs2uA1k5,Alessia Cara,Lady Gaga,Scars To Your Beautiful,The Cure,48,39,10
2017-07-08,58,6H0AwSQ20mo62jGlPGB8S6,Alessia Cara,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",Scars To Your Beautiful,It's A Vibe,95,58,2
2017-07-08,59,0c4ICGb0jvszKj3KPR59JU,Alessia Cara,Blake Shelton,Scars To Your Beautiful,Every Time I Hear That Song,61,59,7
2017-07-08,60,7floNISpH8VF4z4459Qo18,XXXTENTACION,XXXTENTACION,Look At Me!,Look At Me!,54,34,20
2017-07-08,61,7AAnFzBtOlgoYceCQoLRUR,Kodak Black,Kodak Black,First Day Out,First Day Out,,61,1
2017-07-08,62,5CRHxhQOzuj5iPASXodlmm,Kodak Black,Kendrick Lamar Featuring Zacari,First Day Out,Love.,58,18,10
2017-07-08,63,1RouRzlg8OKFeqc6LvdxmB,Kodak Black,Maluma,First Day Out,Felices Los 4,65,63,6
2017-07-08,64,1vBpwxsLVwaR4evBIaFmqD,Kodak Black,Midland,First Day Out,Drinkin' Problem,67,64,7
2017-07-08,65,4n0xztUAbHPUV8G3NQvF30,Kodak Black,Dan + Shay,First Day Out,How Not To,57,57,12
2017-07-08,66,5kyd6oKvKmj6mWCaAaHoN4,Kodak Black,Chris Brown,First Day Out,Privacy,69,66,8
2017-07-08,67,1dFLowBW25EaL2OC7eKEa2,Kodak Black,Lady Antebellum,First Day Out,You Look Good,59,59,11
2017-07-08,68,5tz69p7tJuGPeMGwNTxYuV,Kodak Black,Logic Featuring Alessia Cara & Khalid,First Day Out,1-800-273-8255,68,47,8
2017-07-08,69,284fVGdbsPtigjjI0jmKXo,Kodak Black,Kendrick Lamar Featuring Rihanna,First Day Out,Loyalty.,74,14,10
2017-07-08,70,39pS70eeDvyCAF3t8NAlVV,Kodak Black,2 Chainz x Gucci Mane x Quavo,First Day Out,Good Drank,94,70,15
2017-07-08,71,7gwLQ4tZ5UdZ7qNcDyJ8wr,Kodak Black,Maroon 5 Featuring Future,First Day Out,Cold,64,16,19
2017-07-08,72,12niARgkwxGsklcEwh6GlG,Kodak Black,Drake Featuring Quavo & Travis Scott,First Day Out,Portland,66,9,14
2017-07-08,73,0WyFpxYlBCgH1gMXd26OOr,Kodak Black,Cole Swindell,First Day Out,Flatliner,72,72,9
2017-07-08,74,5DZwnLxHjWTZaz9jOpRhxb,Kodak Black,AJR,First Day Out,Weak,73,73,7
2017-07-08,75,2YMhrXQYKkm4kXLcXKKd5z,Kodak Black,Dustin Lynch,First Day Out,Small Town Boy,76,75,3
2017-07-08,76,4Az17HfqonKSWNsaLgTBeK,Kodak Black,Darius Rucker,First Day Out,If I Told You,63,53,10
2017-07-08,77,5lNuqFVMca4vPupY10cH0J,Kodak Black,Cheat Codes Featuring Demi Lovato,First Day Out,No Promises,77,74,6
2017-07-08,78,2of5xn0GU0TdFneR1saRLH,Kodak Black,DJ Khaled Featuring Drake,First Day Out,To The Max,53,53,3
2017-07-08,79,4tCtwWceOPWzenK2HAIJSb,Kodak Black,Fifth Harmony Featuring Gucci Mane,First Day Out,Down,71,42,3
2017-07-08,80,0OlS52TmtK2gPaEtdmr7DN,Kodak Black,Old Dominion,First Day Out,No Such Thing As A Broken Heart,78,78,4
2017-07-08,81,0q75NwOoFiARAVp4EXU4Bs,Kodak Black,SZA Featuring Travis Scott,First Day Out,Love Galore,70,70,2
2017-07-08,82,4D4xJ4LyDXBWIf9thFSMAJ,Kodak Black,Rascal Flatts,First Day Out,Yours If You Want It,75,75,5
2017-07-08,83,25oOaleife6E2MIKmFkPvg,Kodak Black,Young Thug Featuring Future,First Day Out,Relationship,,83,1
2017-07-08,84,3OtMnyUaiipcAT23A8liyi,Kodak Black,Katy Perry Featuring Nicki Minaj,First Day Out,Swish Swish,62,46,5
2017-07-08,85,1zB4vmk8tFRmM9UULNzbLB,Kodak Black,Imagine Dragons,First Day Out,Thunder,87,70,8
2017-07-08,86,4cxMGhkinTocPSVVKWIw0d,Kodak Black,Russ,First Day Out,Losin Control,80,62,17
2017-07-08,87,37F0uwRSrdzkBiuj0D5UHI,Kodak Black,The Weeknd,First Day Out,Reminder,97,31,7
2017-07-08,88,0jyYstiiibkN6xlS7INejg,Zac Brown Band,Zac Brown Band,My Old Man,My Old Man,,68,4
2017-07-08,89,6QgjcU0zLnzq5OrUoSZ3OK,Zac Brown Band,Portugal. The Man,My Old Man,Feel It Still,,89,1
2017-07-08,90,7zVCrzzEJU7u24sbJPXA5W,Zac Brown Band,Kane Brown Featuring Lauren Alaina,My Old Man,What Ifs,93,90,2
2017-07-08,91,10GJQkjRJcZhGTLagFOC62,Zac Brown Band,Hailee Steinfeld,My Old Man,Most Girls,88,75,5
2017-07-08,92,3n2A6l4UayVe3GGKCvfQWV,Zac Brown Band,Justin Moore,My Old Man,Somebody Else Will,91,91,3
2017-07-08,93,3I7krC8kr0gFR7P6vInR1I,Zac Brown Band,Billy Currington,My Old Man,Do I Make You Wanna,79,79,2
2017-07-08,94,59J5nzL1KniFHnU120dQzt,Zac Brown Band,Playboi Carti Featuring Lil Uzi Vert,My Old Man,Wokeuplikethis*,82,76,8
2017-07-08,95,2cYqizR4lgvp4Qu6IQ3qGN,Zac Brown Band,Travis Scott,My Old Man,Butterfly Effect,81,81,4
2017-07-08,96,1KSqYYJFyfTecXFk9M0prc,Zac Brown Band,Wisin Featuring Ozuna,My Old Man,Escapate Conmigo,89,89,2
2017-07-08,97,1HOUzEsetdIPSpAgRPhZQt,Trey Songz,Trey Songz,Nobody Else but You,Nobody Else But You,92,92,3
2017-07-08,98,7nKBxz47S9SD79N086fuhn,Trey Songz,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",Nobody Else but You,Subeme La Radio,90,81,6
2017-07-08,99,08wJ1B9yu9sPeoRa5fbpr3,Trey Songz,Brothers Osborne,Nobody Else but You,It Ain't My Fault,100,99,2
2017-07-08,100,1fnRwgZLgAYMM1dVL1oqwG,Plies,Plies Featuring Kodak Black,Real Hitta (feat. Kodak Black),Real Hitta,,100,1
2017-07-01,1,6habFhsOp2NvshLv26DqMb,Plies,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Real Hitta (feat. Kodak Black),Despacito,1,1,22
2017-07-01,2,1jYiIOC5d6soxkJP81fxq2,Plies,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",Real Hitta (feat. Kodak Black),I'm The One,3,1,7
2017-07-01,3,0KKkJNfGyhkQ5aFogxQAPU,Plies,Bruno Mars,Real Hitta (feat. Kodak Black),That's What I Like,2,1,22
2017-07-01,4,7qiZfU4dY1lWllzX7mPBI3,Plies,Ed Sheeran,Real Hitta (feat. Kodak Black),Shape Of You,4,1,23
2017-07-01,5,7KXjTSCq5nL1LoYtL7XAwS,Plies,Kendrick Lamar,Real Hitta (feat. Kodak Black),Humble.,5,1,11
2017-07-01,6,0VgkVdmE4gld66l8iyGjgx,Plies,Future,Real Hitta (feat. Kodak Black),Mask Off,6,5,17
2017-07-01,7,6RUKPb4LETWmmr3iAEQktW,Plies,The Chainsmokers & Coldplay,Real Hitta (feat. Kodak Black),Something Just Like This,8,3,17
2017-07-01,8,6uBhi9gBXWjanegOb2Phh0,Plies,Zedd & Alessia Cara,Real Hitta (feat. Kodak Black),Stay,9,7,16
2017-07-01,9,3a1lNhkSLSkpJE4MSHpDu9,Plies,Post Malone Featuring Quavo,Real Hitta (feat. Kodak Black),Congratulations,10,9,25
2017-07-01,10,7GX5flRQZVHRAGd6B4TmDO,Plies,Lil Uzi Vert,Real Hitta (feat. Kodak Black),XO TOUR Llif3,7,7,12
2017-07-01,11,7FpBQ067pHB67deawpbbcY,Plies,Sam Hunt,Real Hitta (feat. Kodak Black),Body Like A Back Road,14,6,20
2017-07-01,12,5uCax9HTNlzGybIStD3vDh,Plies,James Arthur,Real Hitta (feat. Kodak Black),Say You Won't Let Go,11,11,34
2017-07-01,13,7vu0JkJh0ldukEYbTVcqd0,Plies,Julia Michaels,Real Hitta (feat. Kodak Black),Issues,12,11,21
2017-07-01,14,0WtDGnWL2KrMCk0mI1Gpwz,Plies,Childish Gambino,Real Hitta (feat. Kodak Black),Redbone,16,14,28
2017-07-01,15,0pqnGHJpmpxLKifKRmU6WP,Plies,Imagine Dragons,Real Hitta (feat. Kodak Black),Believer,13,13,19
2017-07-01,16,762UXiwEHYY97VL45sAUPR,Plies,David Guetta Featuring Justin Bieber,Real Hitta (feat. Kodak Black),2U,,16,1
2017-07-01,17,12GEpg2XOPyqk03JZEZnJs,Plies,Kygo x Selena Gomez,Real Hitta (feat. Kodak Black),It Ain't Me,15,10,18
2017-07-01,18,3B54sVLJ402zGa6Xm4YGNe,Plies,French Montana Featuring Swae Lee,Real Hitta (feat. Kodak Black),Unforgettable,17,17,10
2017-07-01,19,7JJmb5XwzOO8jgpou264Ml,Plies,Shawn Mendes,Real Hitta (feat. Kodak Black),There's Nothing Holdin' Me Back,18,18,8
2017-07-01,20,7i2DJ88J7jQ8K7zqFX2fW8,Plies,Halsey,Real Hitta (feat. Kodak Black),Now Or Never,21,20,10
2017-07-01,21,6PCUP3dWmTjcTtXY02oFdT,Plies,Ed Sheeran,Real Hitta (feat. Kodak Black),Castle On The Hill,23,6,23
2017-07-01,22,2EEeOnHehOozLq4aS0n6SL,Plies,KYLE Featuring Lil Yachty,Real Hitta (feat. Kodak Black),iSpy,19,4,25
2017-07-01,23,2fZQIJew3nkNe99s2PKzul,Plies,Selena Gomez,Real Hitta (feat. Kodak Black),Bad Liar,45,23,5
2017-07-01,24,2cOUlop2ZakjOKe4WinesN,Plies,Niall Horan,Real Hitta (feat. Kodak Black),Slow Hands,28,24,7
2017-07-01,25,1wXhKc9Cy9qgTMPPyZRNra,Plies,Miley Cyrus,Real Hitta (feat. Kodak Black),Malibu,26,10,6
2017-07-01,26,0pSBuHjILhNEo55xK1zrRt,Plies,Ayo & Teo,Real Hitta (feat. Kodak Black),Rolex,24,20,18
2017-07-01,27,5cF0dROlMOK5uNZtivgu50,Plies,Charlie Puth,Real Hitta (feat. Kodak Black),Attention,31,27,8
2017-07-01,28,152lZdxL1OR0ZMW6KquMif,Plies,Khalid,Real Hitta (feat. Kodak Black),Location,22,16,23
2017-07-01,29,5Ohxk2dO5COHF1krpoPigN,Plies,Harry Styles,Real Hitta (feat. Kodak Black),Sign Of The Times,25,4,10
2017-07-01,30,6kex4EBAj0WHXDKZMEJaaF,Plies,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Real Hitta (feat. Kodak Black),Swalla,29,29,13
2017-07-01,31,10M2Ex445zw585Ducldzkw,Plies,Brett Young,Real Hitta (feat. Kodak Black),In Case You Didn't Know,20,19,19
2017-07-01,32,6HZILIRieu8S0iqY8kIKhj,Plies,Kendrick Lamar,Real Hitta (feat. Kodak Black),DNA.,27,4,9
2017-07-01,33,1e1JKLEDKP7hEQzJfNAgPl,Plies,Playboi Carti,Real Hitta (feat. Kodak Black),Magnolia,40,33,7
2017-07-01,34,7BKLCZ1jbUBVqRi2FVlTVw,Plies,The Chainsmokers Featuring Halsey,Real Hitta (feat. Kodak Black),Closer,32,1,46
2017-07-01,35,0M9ydKzuF3oZTfYYPfaGX1,Plies,Migos Featuring Lil Uzi Vert,Real Hitta (feat. Kodak Black),Bad And Boujee,30,1,31
2017-07-01,36,0TBgMKD86t1VP3IzhxCoUl,Plies,Migos Featuring Gucci Mane,Real Hitta (feat. Kodak Black),Slippery,43,36,12
2017-07-01,37,3J8Q6aBhjpvao8BsBQ6H9Y,Plies,YFN Lucci Featuring PnB Rock,Real Hitta (feat. Kodak Black),Everyday We Lit,62,37,10
2017-07-01,38,6gBFPUFcJLzWGx4lenP6h2,Plies,Travis Scott,Real Hitta (feat. Kodak Black),Goosebumps,36,32,31
2017-07-01,39,6b8Be6ljOzmkOmFslEb23P,Plies,Bruno Mars,Real Hitta (feat. Kodak Black),24K Magic,41,4,36
2017-07-01,40,4Q3N4Ct4zCuIHuZ65E3BD4,Plies,Kodak Black,Real Hitta (feat. Kodak Black),Tunnel Vision,38,6,17
2017-07-01,41,1rkfJLgTlB6XYNjgZ0sVaK,Plies,Migos,Real Hitta (feat. Kodak Black),T-Shirt,39,19,22
2017-07-01,42,1f5cbQtDrykjarZVrShaDI,Plies,A Boogie Wit da Hoodie Featuring Kodak Black,Real Hitta (feat. Kodak Black),Drowning,44,41,11
2017-07-01,43,6xHI9KjUjYT0FPtGO8Mxa1,Plies,Luke Combs,Real Hitta (feat. Kodak Black),Hurricane,37,31,18
2017-07-01,44,29JrmE89KgRyCxBIzq2Ocw,Plies,Liam Payne Featuring Quavo,Real Hitta (feat. Kodak Black),Strip That Down,51,42,4
2017-07-01,45,5mCPDVBb16L4XQwDdbRUpz,Plies,Drake,Real Hitta (feat. Kodak Black),Passionfruit,34,8,13
2017-07-01,46,6gpcs5eMhJwax4mIfKDYQk,Plies,Calvin Harris Featuring Frank Ocean & Migos,Real Hitta (feat. Kodak Black),Slide,35,25,16
2017-07-01,47,5OUSPcqhYTOzpbXzoEvKim,Plies,Keith Urban Featuring Carrie Underwood,Real Hitta (feat. Kodak Black),The Fighter,48,38,19
2017-07-01,48,34oB5r0lcN3fYWCs2uA1k5,Plies,Lady Gaga,Real Hitta (feat. Kodak Black),The Cure,46,39,9
2017-07-01,49,0wI7QkCcs8FUQE1OkXUIqd,Plies,Alessia Cara,Real Hitta (feat. Kodak Black),Scars To Your Beautiful,47,8,42
2017-07-01,50,6mapJIPnQ23RTAevUoE0DL,Rae Sremmurd,Rae Sremmurd,Swang,Swang,33,26,26
2017-07-01,51,4VFE6ZNqa8jHAmbYICoAFg,Rae Sremmurd,Florida Georgia Line Featuring Backstreet Boys,Swang,"God, Your Mama, And Me",50,50,12
2017-07-01,52,2d48mamATjby7wgPjdrSOQ,Rae Sremmurd,Thomas Rhett Featuring Maren Morris,Swang,Craving You,52,52,11
2017-07-01,53,2of5xn0GU0TdFneR1saRLH,Rae Sremmurd,DJ Khaled Featuring Drake,Swang,To The Max,53,53,2
2017-07-01,54,7floNISpH8VF4z4459Qo18,Rae Sremmurd,XXXTENTACION,Swang,Look At Me!,55,34,19
2017-07-01,55,1SJtlNRJDeYHioymcvsqev,Rae Sremmurd,Camila Cabello,Swang,Crying In The Club,56,47,4
2017-07-01,56,3muBQDekYAg7jm6hDu6R0Z,Rae Sremmurd,Tee Grizzley,Swang,First Day Out,59,56,11
2017-07-01,57,4n0xztUAbHPUV8G3NQvF30,Rae Sremmurd,Dan + Shay,Swang,How Not To,60,57,11
2017-07-01,58,5CRHxhQOzuj5iPASXodlmm,Rae Sremmurd,Kendrick Lamar Featuring Zacari,Swang,Love.,57,18,9
2017-07-01,59,1dFLowBW25EaL2OC7eKEa2,Rae Sremmurd,Lady Antebellum,Swang,You Look Good,66,59,10
2017-07-01,60,3izNaTiYdotdPL0Bs76JqO,Rae Sremmurd,Dylan Scott,Swang,My Girl,61,60,8
2017-07-01,61,0c4ICGb0jvszKj3KPR59JU,Rae Sremmurd,Blake Shelton,Swang,Every Time I Hear That Song,63,61,6
2017-07-01,62,3OtMnyUaiipcAT23A8liyi,Rae Sremmurd,Katy Perry Featuring Nicki Minaj,Swang,Swish Swish,83,46,4
2017-07-01,63,4Az17HfqonKSWNsaLgTBeK,Rae Sremmurd,Darius Rucker,Swang,If I Told You,54,53,9
2017-07-01,64,7gwLQ4tZ5UdZ7qNcDyJ8wr,Rae Sremmurd,Maroon 5 Featuring Future,Swang,Cold,58,16,18
2017-07-01,65,1RouRzlg8OKFeqc6LvdxmB,Rae Sremmurd,Maluma,Swang,Felices Los 4,70,65,5
2017-07-01,66,12niARgkwxGsklcEwh6GlG,Rae Sremmurd,Drake Featuring Quavo & Travis Scott,Swang,Portland,64,9,13
2017-07-01,67,1vBpwxsLVwaR4evBIaFmqD,Rae Sremmurd,Midland,Swang,Drinkin' Problem,69,67,6
2017-07-01,68,5tz69p7tJuGPeMGwNTxYuV,Rae Sremmurd,Logic Featuring Alessia Cara & Khalid,Swang,1-800-273-8255,65,47,7
2017-07-01,69,5kyd6oKvKmj6mWCaAaHoN4,Rae Sremmurd,Chris Brown,Swang,Privacy,68,66,7
2017-07-01,70,0q75NwOoFiARAVp4EXU4Bs,Rae Sremmurd,SZA Featuring Travis Scott,Swang,Love Galore,,70,1
2017-07-01,71,4tCtwWceOPWzenK2HAIJSb,Rae Sremmurd,Fifth Harmony Featuring Gucci Mane,Swang,Down,42,42,2
2017-07-01,72,0WyFpxYlBCgH1gMXd26OOr,Rae Sremmurd,Cole Swindell,Swang,Flatliner,72,72,8
2017-07-01,73,5DZwnLxHjWTZaz9jOpRhxb,Rae Sremmurd,AJR,Swang,Weak,79,73,6
2017-07-01,74,284fVGdbsPtigjjI0jmKXo,Rae Sremmurd,Kendrick Lamar Featuring Rihanna,Swang,Loyalty.,74,14,9
2017-07-01,75,4D4xJ4LyDXBWIf9thFSMAJ,Rae Sremmurd,Rascal Flatts,Swang,Yours If You Want It,76,75,4
2017-07-01,76,2YMhrXQYKkm4kXLcXKKd5z,Rae Sremmurd,Dustin Lynch,Swang,Small Town Boy,85,76,2
2017-07-01,77,5lNuqFVMca4vPupY10cH0J,Rae Sremmurd,Cheat Codes Featuring Demi Lovato,Swang,No Promises,77,74,5
2017-07-01,78,0OlS52TmtK2gPaEtdmr7DN,Rae Sremmurd,Old Dominion,Swang,No Such Thing As A Broken Heart,78,78,3
2017-07-01,79,3I7krC8kr0gFR7P6vInR1I,Rae Sremmurd,Billy Currington,Swang,Do I Make You Wanna,,79,1
2017-07-01,80,4cxMGhkinTocPSVVKWIw0d,Rae Sremmurd,Russ,Swang,Losin Control,75,62,16
2017-07-01,81,2cYqizR4lgvp4Qu6IQ3qGN,Rae Sremmurd,Travis Scott,Swang,Butterfly Effect,93,81,3
2017-07-01,82,59J5nzL1KniFHnU120dQzt,Rae Sremmurd,Playboi Carti Featuring Lil Uzi Vert,Swang,Wokeuplikethis*,80,76,7
2017-07-01,83,104buTcnP2AsxqB7U1FIZ4,Rae Sremmurd,Linkin Park Featuring Kiiara,Swang,Heavy,67,50,17
2017-07-01,84,1nX9KhK3Fff27SnrIor2Yb,Rae Sremmurd,2 Chainz Featuring Travis Scott,Swang,4 AM,73,73,2
2017-07-01,85,4rHmKlFRiFzabiVO6e9w2e,Katy Perry,Katy Perry Featuring Migos,Bon Appétit,Bon Appetit,98,59,6
2017-07-01,86,2lFtnEmkIPm2ClN55e2chV,Dierks Bentley,Dierks Bentley,Black,Black,71,56,19
2017-07-01,87,1zB4vmk8tFRmM9UULNzbLB,Dierks Bentley,Imagine Dragons,Black,Thunder,81,70,7
2017-07-01,88,10GJQkjRJcZhGTLagFOC62,Dierks Bentley,Hailee Steinfeld,Black,Most Girls,86,75,4
2017-07-01,89,1KSqYYJFyfTecXFk9M0prc,Dierks Bentley,Wisin Featuring Ozuna,Black,Escapate Conmigo,,89,1
2017-07-01,90,7nKBxz47S9SD79N086fuhn,Dierks Bentley,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",Black,Subeme La Radio,96,81,5
2017-07-01,91,3n2A6l4UayVe3GGKCvfQWV,Dierks Bentley,Justin Moore,Black,Somebody Else Will,97,91,2
2017-07-01,92,1HOUzEsetdIPSpAgRPhZQt,Dierks Bentley,Trey Songz,Black,Nobody Else But You,99,92,2
2017-07-01,93,7zVCrzzEJU7u24sbJPXA5W,Dierks Bentley,Kane Brown Featuring Lauren Alaina,Black,What Ifs,,93,1
2017-07-01,94,39pS70eeDvyCAF3t8NAlVV,Dierks Bentley,2 Chainz x Gucci Mane x Quavo,Black,Good Drank,84,82,14
2017-07-01,95,6H0AwSQ20mo62jGlPGB8S6,Dierks Bentley,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",Black,It's A Vibe,,95,1
2017-07-01,96,5C6uh95eAL0RBTSGXKQwvk,Josh Turner,Josh Turner,Hometown Girl,Hometown Girl,90,56,16
2017-07-01,97,37F0uwRSrdzkBiuj0D5UHI,Josh Turner,The Weeknd,Hometown Girl,Reminder,,31,6
2017-07-01,98,6UjfByV1lDLW0SOVQA4NAi,Drake,Drake,Gyalchester,Gyalchester,91,29,11
2017-07-01,99,6BKeNWeUqxmvQ09Gxd3ZGX,Drake,"Major Lazer Featuring Travis Scott, Camila Cabello & Quavo",Gyalchester,Know No Better,87,87,2
2017-07-01,100,08wJ1B9yu9sPeoRa5fbpr3,Drake,Brothers Osborne,Gyalchester,It Ain't My Fault,,100,1
2017-06-24,1,6habFhsOp2NvshLv26DqMb,Drake,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Gyalchester,Despacito,1,1,21
2017-06-24,2,0KKkJNfGyhkQ5aFogxQAPU,Drake,Bruno Mars,Gyalchester,That's What I Like,2,1,21
2017-06-24,3,1jYiIOC5d6soxkJP81fxq2,Drake,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",Gyalchester,I'm The One,3,1,6
2017-06-24,4,7qiZfU4dY1lWllzX7mPBI3,Drake,Ed Sheeran,Gyalchester,Shape Of You,5,1,22
2017-06-24,5,7KXjTSCq5nL1LoYtL7XAwS,Drake,Kendrick Lamar,Gyalchester,Humble.,4,1,10
2017-06-24,6,0VgkVdmE4gld66l8iyGjgx,Drake,Future,Gyalchester,Mask Off,6,5,16
2017-06-24,7,7GX5flRQZVHRAGd6B4TmDO,Drake,Lil Uzi Vert,Gyalchester,XO TOUR Llif3,9,7,11
2017-06-24,8,6RUKPb4LETWmmr3iAEQktW,Drake,The Chainsmokers & Coldplay,Gyalchester,Something Just Like This,8,3,16
2017-06-24,9,6uBhi9gBXWjanegOb2Phh0,Drake,Zedd & Alessia Cara,Gyalchester,Stay,7,7,15
2017-06-24,10,3a1lNhkSLSkpJE4MSHpDu9,Drake,Post Malone Featuring Quavo,Gyalchester,Congratulations,10,10,24
2017-06-24,11,5uCax9HTNlzGybIStD3vDh,Drake,James Arthur,Gyalchester,Say You Won't Let Go,12,11,33
2017-06-24,12,7vu0JkJh0ldukEYbTVcqd0,Drake,Julia Michaels,Gyalchester,Issues,11,11,20
2017-06-24,13,0pqnGHJpmpxLKifKRmU6WP,Drake,Imagine Dragons,Gyalchester,Believer,15,13,18
2017-06-24,14,7FpBQ067pHB67deawpbbcY,Drake,Sam Hunt,Gyalchester,Body Like A Back Road,14,6,19
2017-06-24,15,12GEpg2XOPyqk03JZEZnJs,Drake,Kygo x Selena Gomez,Gyalchester,It Ain't Me,13,10,17
2017-06-24,16,0WtDGnWL2KrMCk0mI1Gpwz,Drake,Childish Gambino,Gyalchester,Redbone,17,16,27
2017-06-24,17,3B54sVLJ402zGa6Xm4YGNe,Drake,French Montana Featuring Swae Lee,Gyalchester,Unforgettable,18,17,9
2017-06-24,18,7JJmb5XwzOO8jgpou264Ml,Drake,Shawn Mendes,Gyalchester,There's Nothing Holdin' Me Back,22,18,7
2017-06-24,19,2EEeOnHehOozLq4aS0n6SL,Drake,KYLE Featuring Lil Yachty,Gyalchester,iSpy,16,4,24
2017-06-24,20,10M2Ex445zw585Ducldzkw,Drake,Brett Young,Gyalchester,In Case You Didn't Know,19,19,18
2017-06-24,21,7i2DJ88J7jQ8K7zqFX2fW8,Drake,Halsey,Gyalchester,Now Or Never,26,21,9
2017-06-24,22,152lZdxL1OR0ZMW6KquMif,Drake,Khalid,Gyalchester,Location,23,16,22
2017-06-24,23,6PCUP3dWmTjcTtXY02oFdT,Drake,Ed Sheeran,Gyalchester,Castle On The Hill,28,6,22
2017-06-24,24,0pSBuHjILhNEo55xK1zrRt,Drake,Ayo & Teo,Gyalchester,Rolex,20,20,17
2017-06-24,25,5Ohxk2dO5COHF1krpoPigN,Drake,Harry Styles,Gyalchester,Sign Of The Times,24,4,9
2017-06-24,26,1wXhKc9Cy9qgTMPPyZRNra,Drake,Miley Cyrus,Gyalchester,Malibu,21,10,5
2017-06-24,27,6HZILIRieu8S0iqY8kIKhj,Drake,Kendrick Lamar,Gyalchester,DNA.,25,4,8
2017-06-24,28,2cOUlop2ZakjOKe4WinesN,Drake,Niall Horan,Gyalchester,Slow Hands,33,28,6
2017-06-24,29,6kex4EBAj0WHXDKZMEJaaF,Drake,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Gyalchester,Swalla,31,29,12
2017-06-24,30,0M9ydKzuF3oZTfYYPfaGX1,Drake,Migos Featuring Lil Uzi Vert,Gyalchester,Bad And Boujee,29,1,30
2017-06-24,31,5cF0dROlMOK5uNZtivgu50,Drake,Charlie Puth,Gyalchester,Attention,37,31,7
2017-06-24,32,7BKLCZ1jbUBVqRi2FVlTVw,Drake,The Chainsmokers Featuring Halsey,Gyalchester,Closer,32,1,45
2017-06-24,33,6mapJIPnQ23RTAevUoE0DL,Drake,Rae Sremmurd,Gyalchester,Swang,40,26,25
2017-06-24,34,5mCPDVBb16L4XQwDdbRUpz,Drake,Drake,Gyalchester,Passionfruit,27,8,12
2017-06-24,35,6gpcs5eMhJwax4mIfKDYQk,Drake,Calvin Harris Featuring Frank Ocean & Migos,Gyalchester,Slide,30,25,15
2017-06-24,36,6gBFPUFcJLzWGx4lenP6h2,Drake,Travis Scott,Gyalchester,Goosebumps,35,32,30
2017-06-24,37,6xHI9KjUjYT0FPtGO8Mxa1,Drake,Luke Combs,Gyalchester,Hurricane,39,31,17
2017-06-24,38,4Q3N4Ct4zCuIHuZ65E3BD4,Drake,Kodak Black,Gyalchester,Tunnel Vision,34,6,16
2017-06-24,39,1rkfJLgTlB6XYNjgZ0sVaK,Drake,Migos,Gyalchester,T-Shirt,36,19,21
2017-06-24,40,1e1JKLEDKP7hEQzJfNAgPl,Drake,Playboi Carti,Gyalchester,Magnolia,49,40,6
2017-06-24,41,6b8Be6ljOzmkOmFslEb23P,Drake,Bruno Mars,Gyalchester,24K Magic,38,4,35
2017-06-24,42,4tCtwWceOPWzenK2HAIJSb,Drake,Fifth Harmony Featuring Gucci Mane,Gyalchester,Down,,42,1
2017-06-24,43,0TBgMKD86t1VP3IzhxCoUl,Drake,Migos Featuring Gucci Mane,Gyalchester,Slippery,44,43,11
2017-06-24,44,1f5cbQtDrykjarZVrShaDI,Drake,A Boogie Wit da Hoodie Featuring Kodak Black,Gyalchester,Drowning,41,41,10
2017-06-24,45,2fZQIJew3nkNe99s2PKzul,Drake,Selena Gomez,Gyalchester,Bad Liar,45,27,4
2017-06-24,46,34oB5r0lcN3fYWCs2uA1k5,Drake,Lady Gaga,Gyalchester,The Cure,51,39,8
2017-06-24,47,0wI7QkCcs8FUQE1OkXUIqd,Drake,Alessia Cara,Gyalchester,Scars To Your Beautiful,42,8,41
